t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
1155.0,-0.280287,-0.219696,-0.047448,-0.046998,6.017040,-0.000043,0.005195,-0.022307,-0.021880,3.141593
1160.0,-0.259917,-0.295796,-0.042590,-0.042827,6.017040,0.000086,-0.007553,-0.021686,-0.021397,3.141593
1165.0,-0.241497,-0.379953,-0.037508,-0.038141,6.017423,0.000014,-0.008823,-0.021655,-0.021880,3.141593
1170.0,-0.234969,-0.222210,-0.043956,-0.043276,6.017423,0.000114,-0.005303,-0.021769,-0.021880,3.141593
1175.0,-0.234556,-0.184175,-0.045823,-0.046067,6.017423,-0.000014,-0.009718,-0.021587,-0.020466,3.141593
1180.0,-0.234770,-0.166176,-0.046966,-0.046997,6.017423,-0.000072,0.012168,-0.022592,-0.022327,3.141593
1185.0,-0.234920,-0.168253,-0.047278,-0.046997,6.017423,0.000014,-0.009896,-0.021590,-0.021397,3.141593
1190.0,-0.235130,-0.150711,-0.048546,-0.048858,6.017423,-0.000043,0.011761,-0.022566,-0.022327,3.141593
1195.0,-0.223010,-0.339006,-0.039744,-0.041415,6.017807,-0.000014,0.001927,-0.022133,-0.021880,3.141593
1200.0,-0.213135,-0.189008,-0.045697,-0.045621,6.017807,-0.000029,0.014536,-0.022702,-0.022810,3.141593
1205.0,-0.212313,-0.160596,-0.047236,-0.046996,6.017807,-0.000057,-0.005946,-0.021827,-0.022327,3.141593
1210.0,-0.193677,-0.269234,-0.041151,-0.041902,6.018190,0.000057,0.007046,-0.022369,-0.022327,3.141593
1215.0,-0.189602,-0.165006,-0.045552,-0.045623,6.018190,0.000029,-0.000221,-0.022041,-0.021880,3.141593
1220.0,-0.189418,-0.136518,-0.047080,-0.046553,6.018574,0.000000,-0.017978,-0.021266,-0.020466,3.141593
1225.0,-0.169124,-0.221910,-0.041736,-0.041854,6.018574,0.000029,0.004234,-0.022228,-0.022327,3.141593
1230.0,-0.166644,-0.151630,-0.044740,-0.044693,6.018574,0.000014,0.013322,-0.022626,-0.021880,3.141593
1235.0,-0.166579,-0.120661,-0.046321,-0.046504,6.018574,-0.000014,0.005935,-0.022295,-0.021880,3.141593
1240.0,-0.166605,-0.121629,-0.046523,-0.046553,6.018574,0.000014,0.008288,-0.022379,-0.022810,3.141593
1245.0,-0.154638,-0.293893,-0.038271,-0.039060,6.018957,-0.000057,0.000719,-0.022057,-0.021397,3.141593
1250.0,-0.144721,-0.154946,-0.043544,-0.043763,6.018957,-0.000014,-0.002629,-0.021916,-0.021880,3.141593
1255.0,-0.143829,-0.120077,-0.045142,-0.045132,6.018957,0.000014,-0.004153,-0.021842,-0.021397,3.141593
1260.0,-0.143861,-0.103946,-0.046053,-0.045623,6.018957,-0.000014,-0.014546,-0.021403,-0.020949,3.141593
1265.0,-0.137179,-0.282167,-0.037948,-0.037196,6.019341,0.000057,-0.027052,-0.020809,-0.020466,3.141593
1270.0,-0.122602,-0.154731,-0.042295,-0.042398,6.019341,0.000043,-0.002466,-0.021887,-0.020949,3.141593
1275.0,-0.121086,-0.116397,-0.043927,-0.043764,6.019341,0.000014,-0.003715,-0.021849,-0.021880,3.141593
1280.0,-0.121084,-0.093894,-0.045069,-0.045624,6.019341,-0.000043,-0.004926,-0.021816,-0.022810,3.141593
1285.0,-0.121218,-0.086082,-0.045627,-0.045624,6.019341,-0.000086,0.007885,-0.022402,-0.022810,3.141593
1290.0,-0.121232,-0.087421,-0.045777,-0.046553,6.019341,-0.000014,0.013024,-0.022613,-0.021880,3.141593
1295.0,-0.121311,-0.080828,-0.046303,-0.046553,6.019341,-0.000057,0.018179,-0.022862,-0.022810,3.141593
1300.0,-0.105364,-0.245915,-0.037895,-0.038185,6.019724,0.000014,0.000005,-0.022049,-0.021880,3.141593
1305.0,-0.098861,-0.111194,-0.043241,-0.043764,6.019724,0.000014,0.005486,-0.022291,-0.022327,3.141593
1310.0,-0.079699,-0.212049,-0.037116,-0.037256,6.020108,-0.000029,0.031523,-0.023473,-0.024223,3.141593
1315.0,-0.075599,-0.100481,-0.041533,-0.041904,6.020108,-0.000114,-0.008569,-0.021763,-0.021880,3.141593
1320.0,-0.075290,-0.082851,-0.042219,-0.041904,6.020108,-0.000114,0.010690,-0.022640,-0.022327,3.141593
1325.0,-0.075424,-0.073631,-0.042651,-0.042834,6.020108,-0.000043,-0.015929,-0.021469,-0.022363,3.141593
1330.0,-0.075493,-0.074198,-0.042667,-0.042336,6.020108,0.000143,-0.013621,-0.021496,-0.021397,3.141593
1335.0,-0.075629,-0.066244,-0.043122,-0.043764,6.020108,0.000086,-0.007224,-0.021755,-0.022363,3.141593
1340.0,-0.075685,-0.055942,-0.043680,-0.043764,6.020108,0.000057,-0.008839,-0.021672,-0.021880,3.141593
1345.0,-0.075717,-0.052831,-0.043939,-0.043764,6.020108,0.000029,0.006967,-0.022355,-0.022810,3.141593
1350.0,-0.075846,-0.046474,-0.044399,-0.044262,6.020108,-0.000114,0.002036,-0.022192,-0.021880,3.141593
1355.0,-0.075864,-0.050773,-0.044380,-0.044196,6.020108,0.000014,-0.003521,-0.021923,-0.021880,3.141593
1360.0,-0.075887,-0.041301,-0.044978,-0.044694,6.020108,-0.000029,0.002484,-0.022224,-0.020949,3.141593
1365.0,-0.075892,-0.050880,-0.044741,-0.044694,6.020108,0.000029,-0.003226,-0.021954,-0.021397,3.141593
1370.0,-0.075926,-0.046165,-0.045146,-0.045623,6.020108,0.000057,-0.005377,-0.021836,-0.021880,3.141593
1375.0,-0.075919,-0.042679,-0.045484,-0.046122,6.020108,-0.000114,0.003036,-0.022270,-0.022327,3.141593
1380.0,-0.076014,-0.039678,-0.045847,-0.046122,6.020108,-0.000014,0.002394,-0.022235,-0.021397,3.141593
1385.0,-0.063851,-0.229708,-0.036696,-0.037756,6.020491,0.000014,0.007264,-0.022460,-0.023257,3.141593
1390.0,-0.053828,-0.086140,-0.042038,-0.041904,6.020491,0.000114,0.000537,-0.022097,-0.022363,3.141593
1395.0,-0.052875,-0.048820,-0.043590,-0.043263,6.020491,0.000000,0.003609,-0.022262,-0.021397,3.141593
1400.0,-0.052899,-0.053004,-0.043453,-0.043763,6.020491,0.000000,-0.000357,-0.022084,-0.023293,3.141593
1405.0,-0.052888,-0.036182,-0.044229,-0.044763,6.020491,0.000014,0.006814,-0.022379,-0.023293,3.141593
1410.0,-0.052924,-0.037019,-0.044247,-0.043763,6.020491,0.000000,0.000973,-0.022106,-0.021397,3.141593
1415.0,-0.052974,-0.045988,-0.043936,-0.044192,6.020491,-0.000114,0.010922,-0.022604,-0.022327,3.141593
1420.0,-0.053077,-0.040341,-0.044312,-0.044692,6.020491,-0.000014,-0.002996,-0.021984,-0.022810,3.141593
1425.0,-0.053047,-0.041247,-0.044364,-0.044263,6.020491,-0.000043,0.002215,-0.022218,-0.022327,3.141593
1430.0,-0.053140,-0.029937,-0.045010,-0.045193,6.020491,0.000043,-0.000130,-0.022088,-0.023293,3.141593
1435.0,-0.053110,-0.034640,-0.044927,-0.044692,6.020491,0.000000,-0.007744,-0.021745,-0.022810,3.141593
1440.0,-0.053113,-0.032540,-0.045150,-0.045122,6.020491,0.000043,-0.007871,-0.021724,-0.021397,3.141593
1445.0,-0.053194,-0.026422,-0.045587,-0.045622,6.020491,-0.000043,-0.001834,-0.022013,-0.022810,3.141593
1450.0,-0.046263,-0.212648,-0.036967,-0.036326,6.020875,-0.000043,0.012826,-0.022657,-0.022363,3.141593
1455.0,-0.031607,-0.102903,-0.040356,-0.040044,6.020875,-0.000014,-0.005604,-0.021845,-0.021397,3.141593
1460.0,-0.030141,-0.041520,-0.042865,-0.042832,6.020875,0.000086,-0.021208,-0.021120,-0.020019,3.141593
1465.0,-0.029987,-0.038837,-0.042921,-0.042832,6.020875,-0.000086,0.005176,-0.022338,-0.022327,3.141593
1470.0,-0.030048,-0.027099,-0.043422,-0.043334,6.020875,-0.000029,0.006838,-0.022421,-0.022363,3.141593
1475.0,-0.030100,-0.027048,-0.043434,-0.043334,6.020875,0.000086,0.001122,-0.022110,-0.020466,3.141593
1480.0,-0.030157,-0.029967,-0.043326,-0.043762,6.020875,-0.000014,-0.002097,-0.022004,-0.023293,3.141593
1485.0,-0.030230,-0.029424,-0.043389,-0.043334,6.020875,0.000014,-0.009036,-0.021677,-0.021880,3.141593
1490.0,-0.030252,-0.021937,-0.043773,-0.044691,6.020875,0.000014,-0.001423,-0.022002,-0.021397,3.141593
1495.0,-0.030254,-0.018855,-0.043956,-0.044264,6.020875,-0.000129,0.008611,-0.022510,-0.023293,3.141593
1500.0,-0.030245,-0.021118,-0.043903,-0.043837,6.020875,-0.000143,0.022857,-0.023175,-0.023740,3.141593
1505.0,-0.030348,-0.013010,-0.044364,-0.044691,6.020875,0.000086,-0.010561,-0.021635,-0.021397,3.141593
1510.0,-0.030329,-0.010223,-0.044556,-0.044264,6.020875,0.000029,0.010129,-0.022551,-0.022327,3.141593
1515.0,-0.030291,-0.014493,-0.044433,-0.045193,6.020875,0.000014,-0.006681,-0.021813,-0.022327,3.141593
1520.0,-0.030300,-0.015937,-0.044433,-0.044264,6.020875,0.000014,-0.000164,-0.022092,-0.021397,3.141593
1525.0,-0.030354,-0.019887,-0.044357,-0.044264,6.020875,-0.000029,0.012300,-0.022662,-0.022810,3.141593
1530.0,-0.030280,-0.014619,-0.044646,-0.044691,6.020875,-0.000072,-0.000333,-0.022129,-0.022327,3.141593
1535.0,-0.030316,-0.022586,-0.044376,-0.044264,6.020875,0.000014,-0.002929,-0.021980,-0.021880,3.141593
1540.0,-0.030355,-0.017268,-0.044703,-0.044691,6.020875,-0.000014,0.001666,-0.022182,-0.021397,3.141593
1545.0,-0.030350,0.000972,-0.045600,-0.045621,6.020875,0.000072,-0.000957,-0.022042,-0.021880,3.141593
1550.0,-0.030391,-0.012479,-0.045116,-0.045193,6.020875,0.000014,-0.001288,-0.022031,-0.022327,3.141593
1555.0,-0.030345,-0.017389,-0.044975,-0.044264,6.020875,-0.000014,0.005429,-0.022329,-0.021361,3.141593
1560.0,-0.030373,-0.008939,-0.045454,-0.045193,6.020875,-0.000086,0.007880,-0.022475,-0.022810,3.141593
1565.0,-0.023451,-0.205031,-0.036341,-0.035900,6.021258,-0.000072,0.002855,-0.022259,-0.022810,3.141593
1570.0,-0.008816,-0.076887,-0.040483,-0.040972,6.021258,0.000086,-0.013550,-0.021483,-0.021880,3.141593
1575.0,-0.007285,-0.025322,-0.042462,-0.042406,6.021258,0.000057,-0.011015,-0.021575,-0.020466,3.141593
1580.0,-0.007249,-0.015743,-0.042783,-0.042831,6.021258,0.000014,0.004372,-0.022261,-0.021397,3.141593
1585.0,-0.007258,-0.012285,-0.042852,-0.042406,6.021258,-0.000057,0.002408,-0.022207,-0.022810,3.141593
1590.0,-0.007317,-0.019269,-0.042498,-0.042406,6.021258,0.000057,-0.002434,-0.021957,-0.021880,3.141593
1595.0,-0.007369,-0.011952,-0.042782,-0.042406,6.021258,-0.000114,0.007943,-0.022484,-0.021880,3.141593
1600.0,-0.007421,-0.016767,-0.042553,-0.042406,6.021258,0.000014,-0.014927,-0.021469,-0.022363,3.141593
1605.0,-0.007444,-0.013317,-0.042696,-0.042910,6.021258,0.000043,0.006006,-0.022367,-0.023293,3.141593
1610.0,-0.007464,-0.012387,-0.042729,-0.043335,6.021258,-0.000057,0.011018,-0.022615,-0.022327,3.141593
1615.0,-0.007444,-0.005495,-0.043007,-0.042831,6.021258,0.000086,-0.006431,-0.021804,-0.021880,3.141593
1620.0,-0.007474,-0.017211,-0.042490,-0.042910,6.021258,0.000086,-0.019559,-0.021199,-0.021433,3.141593
1625.0,-0.007494,0.003051,-0.043388,-0.043335,6.021258,0.000100,-0.006833,-0.021728,-0.020466,3.141593
1630.0,-0.007483,-0.014112,-0.042631,-0.041902,6.021258,0.000014,0.003806,-0.022215,-0.022363,3.141593
1635.0,-0.007575,-0.006116,-0.043024,-0.043335,6.021258,0.000000,-0.002354,-0.021945,-0.021880,3.141593
1640.0,-0.007455,-0.008262,-0.042901,-0.042831,6.021258,-0.000057,-0.002599,-0.021958,-0.021397,3.141593
1645.0,-0.007532,-0.014475,-0.042657,-0.042406,6.021258,-0.000014,0.012081,-0.022604,-0.022810,3.141593
1650.0,-0.007528,0.001240,-0.043369,-0.042831,6.021258,-0.000057,0.011824,-0.022607,-0.023740,3.141593
1655.0,-0.007601,0.006383,-0.043656,-0.044185,6.021258,0.000114,0.008197,-0.022379,-0.023293,3.141593
1660.0,-0.007516,-0.005549,-0.043126,-0.043335,6.021258,0.000029,-0.009525,-0.021598,-0.021397,3.141593
1665.0,-0.007526,-0.008371,-0.043021,-0.043335,6.021258,0.000014,0.000521,-0.022046,-0.021880,3.141593
1670.0,-0.007528,0.000950,-0.043441,-0.042831,6.021258,0.000029,0.009465,-0.022438,-0.022810,3.141593
1675.0,-0.007562,-0.014167,-0.042816,-0.043335,6.021258,0.000014,0.012470,-0.022569,-0.022810,3.141593
1680.0,-0.007483,-0.014537,-0.042785,-0.042831,6.021258,-0.000100,-0.003210,-0.021925,-0.021397,3.141593
1685.0,-0.007496,-0.000740,-0.043411,-0.043760,6.021258,0.000029,-0.004736,-0.021832,-0.021397,3.141593
1690.0,-0.007580,0.000058,-0.043489,-0.044265,6.021258,0.000086,0.003131,-0.022165,-0.021880,3.141593
1695.0,-0.007569,0.010779,-0.043983,-0.043840,6.021258,-0.000072,-0.011078,-0.021605,-0.021880,3.141593
1700.0,-0.007533,-0.011380,-0.043027,-0.042406,6.021258,-0.000043,0.000020,-0.022101,-0.022810,3.141593
1705.0,-0.007530,-0.005108,-0.043319,-0.043760,6.021258,0.000057,-0.015098,-0.021400,-0.021397,3.141593
1710.0,-0.007583,0.003845,-0.043750,-0.043335,6.021258,-0.000143,0.008882,-0.022538,-0.023293,3.141593
1715.0,-0.007553,-0.004693,-0.043402,-0.043335,6.021258,0.000000,-0.019875,-0.021239,-0.020466,3.141593
1720.0,-0.007519,-0.010636,-0.043151,-0.043760,6.021258,0.000029,-0.014776,-0.021446,-0.020466,3.141593
1725.0,-0.007487,-0.002287,-0.043511,-0.043335,6.021258,0.000057,-0.011743,-0.021569,-0.022363,3.141593
1730.0,-0.007541,-0.000967,-0.043600,-0.043760,6.021258,-0.000014,0.003743,-0.022250,-0.022327,3.141593
1735.0,-0.007583,-0.001539,-0.043618,-0.043760,6.021258,0.000043,-0.005276,-0.021838,-0.021397,3.141593
1740.0,-0.007616,0.005466,-0.043975,-0.043760,6.021258,0.000014,0.008712,-0.022456,-0.022774,3.141593
1745.0,-0.007503,0.002099,-0.043823,-0.043840,6.021258,0.000057,-0.018711,-0.021209,-0.020466,3.141593
1750.0,-0.007587,-0.001411,-0.043716,-0.043760,6.021258,-0.000029,-0.011510,-0.021550,-0.021397,3.141593
1755.0,-0.007528,-0.002144,-0.043682,-0.043335,6.021258,0.000057,-0.003962,-0.021860,-0.022363,3.141593
1760.0,-0.007553,-0.009140,-0.043408,-0.043760,6.021258,0.000014,-0.016657,-0.021296,-0.020949,3.141593
1765.0,-0.007582,-0.006530,-0.043552,-0.042831,6.021258,0.000057,0.002354,-0.022113,-0.023776,3.141593
1770.0,-0.007578,-0.011830,-0.043358,-0.043760,6.021258,-0.000029,0.002591,-0.022119,-0.021397,3.141593
1775.0,-0.007551,-0.003008,-0.043772,-0.044265,6.021258,-0.000086,-0.007528,-0.021719,-0.020466,3.141593
1780.0,-0.007512,0.004886,-0.044123,-0.043760,6.021258,-0.000029,-0.013400,-0.021487,-0.021880,3.141593
1785.0,-0.007544,-0.000710,-0.043907,-0.043760,6.021258,-0.000100,0.012648,-0.022673,-0.022810,3.141593
1790.0,-0.007491,-0.011381,-0.043437,-0.043335,6.021258,0.000000,-0.005289,-0.021861,-0.021397,3.141593
1795.0,-0.007591,0.001358,-0.044052,-0.044265,6.021258,-0.000029,0.004819,-0.022331,-0.022810,3.141593
1800.0,-0.007471,-0.004443,-0.043775,-0.043335,6.021258,0.000100,-0.002593,-0.021953,-0.021397,3.141593
1805.0,-0.007562,-0.009202,-0.043605,-0.043840,6.021258,0.000029,0.005829,-0.022333,-0.022810,3.141593
1810.0,-0.007523,-0.006671,-0.043727,-0.043760,6.021258,0.000072,0.009531,-0.022461,-0.022327,3.141593
1815.0,-0.007537,0.000434,-0.044065,-0.044265,6.021258,-0.000129,0.007754,-0.022450,-0.022327,3.141593
1820.0,-0.007566,-0.013855,-0.043461,-0.043760,6.021258,0.000014,0.004602,-0.022285,-0.021397,3.141593
1825.0,-0.007521,-0.010690,-0.043606,-0.044265,6.021258,-0.000072,0.013540,-0.022729,-0.023293,3.141593
1830.0,-0.007508,-0.011306,-0.043582,-0.043335,6.021258,-0.000043,0.000276,-0.022143,-0.022327,3.141593
1835.0,-0.007512,-0.010432,-0.043634,-0.043256,6.021258,-0.000072,0.002580,-0.022258,-0.022327,3.141593
1840.0,-0.007567,-0.001019,-0.044088,-0.044265,6.021258,0.000014,0.005916,-0.022384,-0.021880,3.141593
1845.0,-0.007580,0.002185,-0.044263,-0.044265,6.021258,0.000029,-0.012707,-0.021550,-0.022363,3.141593
1850.0,-0.007532,-0.002016,-0.044091,-0.043335,6.021258,0.000057,0.009725,-0.022513,-0.022327,3.141593
1855.0,-0.007566,-0.004158,-0.044033,-0.043335,6.021258,-0.000014,0.001165,-0.022143,-0.023293,3.141593
1860.0,-0.007519,-0.003603,-0.044073,-0.044265,6.021258,-0.000057,-0.001209,-0.022059,-0.023293,3.141593
1865.0,-0.007596,0.005119,-0.044501,-0.044265,6.021258,-0.000014,0.028802,-0.023366,-0.023740,3.141593
1870.0,-0.007558,-0.002452,-0.044195,-0.043760,6.021258,0.000014,0.004999,-0.022299,-0.021397,3.141593
1875.0,-0.007533,-0.006425,-0.044035,-0.044265,6.021258,-0.000029,0.015891,-0.022808,-0.022327,3.141593
1880.0,-0.007516,-0.006287,-0.044046,-0.043760,6.021258,0.000072,-0.001893,-0.021995,-0.021397,3.141593
1885.0,-0.007541,-0.005874,-0.044093,-0.044265,6.021258,0.000086,-0.000615,-0.022024,-0.021880,3.141593
1890.0,-0.007573,-0.003422,-0.044232,-0.044265,6.021258,-0.000014,-0.008652,-0.021695,-0.022363,3.141593
1895.0,-0.007596,0.006371,-0.044705,-0.045194,6.021258,-0.000114,0.011892,-0.022639,-0.022327,3.141593
1900.0,-0.007546,-0.003856,-0.044264,-0.044265,6.021258,0.000043,-0.015526,-0.021404,-0.020466,3.141593
1905.0,-0.007478,-0.017072,-0.043674,-0.043335,6.021258,0.000014,-0.003445,-0.021949,-0.021880,3.141593
1910.0,-0.007482,-0.004002,-0.044254,-0.044265,6.021258,0.000086,-0.001736,-0.021976,-0.022363,3.141593
1915.0,-0.007569,0.000720,-0.044506,-0.044265,6.021258,-0.000029,0.042850,-0.023983,-0.024223,3.141593
1920.0,-0.007537,0.001362,-0.044555,-0.044265,6.021258,-0.000086,0.000040,-0.022129,-0.022327,3.141593
1925.0,-0.007580,-0.008802,-0.044153,-0.044690,6.021258,-0.000014,0.010188,-0.022574,-0.023257,3.141593
1930.0,-0.007567,-0.001871,-0.044485,-0.044265,6.021258,0.000186,-0.017359,-0.021273,-0.020913,3.141593
1935.0,-0.007564,-0.000793,-0.044562,-0.044690,6.021258,0.000086,0.003076,-0.022173,-0.021880,3.141593
1940.0,-0.007582,0.002728,-0.044753,-0.045194,6.021258,-0.000029,0.010264,-0.022525,-0.023293,3.141593
1945.0,-0.007558,-0.006414,-0.044368,-0.044265,6.021258,-0.000086,0.008511,-0.022474,-0.022327,3.141593
1950.0,-0.007562,-0.002583,-0.044567,-0.044265,6.021258,0.000114,-0.013226,-0.021458,-0.021880,3.141593
1955.0,-0.007523,-0.008662,-0.044311,-0.044266,6.021642,0.000043,0.014488,-0.022675,-0.021397,3.141593
1960.0,0.012805,-0.103998,-0.038215,-0.038606,6.021642,0.000014,0.008256,-0.022413,-0.022810,3.141593
1965.0,0.015432,-0.035785,-0.040748,-0.040549,6.021642,0.000057,0.005442,-0.022263,-0.021880,3.141593
1970.0,0.015587,-0.011773,-0.041620,-0.041478,6.021642,-0.000043,0.001629,-0.022122,-0.020913,3.141593
1975.0,0.015587,-0.008432,-0.041600,-0.041478,6.021642,-0.000014,-0.007436,-0.021733,-0.021880,3.141593
1980.0,0.015494,-0.014317,-0.041220,-0.041984,6.021642,-0.000043,0.006196,-0.022358,-0.022327,3.141593
1985.0,0.015464,0.003737,-0.041892,-0.041478,6.021642,0.000086,0.008294,-0.022407,-0.022810,3.141593
1990.0,0.015435,-0.004252,-0.041449,-0.041478,6.021642,0.000057,-0.000163,-0.022009,-0.020949,3.141593
1995.0,0.015389,-0.010132,-0.041099,-0.041478,6.021642,-0.000114,-0.008875,-0.021683,-0.019983,3.141593
2000.0,0.015398,-0.000765,-0.041406,-0.041394,6.021642,-0.000014,-0.011000,-0.021583,-0.022363,3.141593
2005.0,0.015348,-0.000887,-0.041332,-0.041478,6.021642,0.000057,-0.000770,-0.022008,-0.021880,3.141593
2010.0,0.015317,0.008535,-0.041686,-0.041478,6.021642,0.000000,0.002954,-0.022174,-0.022810,3.141593
2015.0,0.015255,0.004949,-0.041496,-0.041901,6.021642,0.000014,-0.016317,-0.021309,-0.020466,3.141593
2020.0,0.015312,-0.000695,-0.041177,-0.040971,6.021642,-0.000043,0.000590,-0.022072,-0.022363,3.141593
2025.0,0.015272,-0.001554,-0.041096,-0.041901,6.021642,0.000072,-0.010097,-0.021556,-0.021397,3.141593
2030.0,0.015317,-0.001312,-0.041029,-0.040971,6.021642,0.000000,0.002092,-0.022106,-0.022327,3.141593
2035.0,0.015262,0.007433,-0.041379,-0.041478,6.021642,-0.000014,0.006116,-0.022288,-0.022810,3.141593
2040.0,0.015328,0.006342,-0.041257,-0.041394,6.021642,-0.000057,-0.015103,-0.021372,-0.020466,3.141593
2045.0,0.015289,0.003785,-0.041097,-0.040971,6.021642,0.000029,-0.006874,-0.021728,-0.021397,3.141593
2050.0,0.015264,0.002266,-0.040994,-0.040549,6.021642,0.000000,0.001973,-0.022129,-0.024223,3.141593
2055.0,0.015283,0.003005,-0.040977,-0.041478,6.021642,-0.000014,-0.008101,-0.021672,-0.021397,3.141593
2060.0,0.015239,0.019364,-0.041660,-0.041478,6.021642,-0.000014,-0.014832,-0.021383,-0.021880,3.141593
2065.0,0.015244,-0.000612,-0.040741,-0.041478,6.021642,-0.000043,-0.005689,-0.021802,-0.022810,3.141593
2070.0,0.015299,0.001405,-0.040758,-0.041478,6.021642,-0.000057,0.002666,-0.022177,-0.022810,3.141593
2075.0,0.015269,0.014935,-0.041303,-0.040971,6.021642,-0.000114,0.008281,-0.022459,-0.022810,3.141593
2080.0,0.015281,0.001111,-0.040652,-0.040971,6.021642,-0.000014,-0.001376,-0.022017,-0.021880,3.141593
2085.0,0.015237,-0.000244,-0.040558,-0.040549,6.021642,-0.000086,0.018238,-0.022915,-0.022810,3.141593
2090.0,0.015249,0.008235,-0.040893,-0.041478,6.021642,0.000086,-0.006491,-0.021781,-0.022363,3.141593
2095.0,0.015231,0.020125,-0.041376,-0.041478,6.021642,0.000000,0.010624,-0.022536,-0.022810,3.141593
2100.0,0.015280,0.006840,-0.040736,-0.041055,6.021642,-0.000043,0.016368,-0.022800,-0.022327,3.141593
2105.0,0.015233,0.002170,-0.040499,-0.040549,6.021642,0.000014,-0.001707,-0.021999,-0.021397,3.141593
2110.0,0.015280,0.005114,-0.040573,-0.041055,6.021642,0.000029,-0.009315,-0.021650,-0.022363,3.141593
2115.0,0.015255,0.010485,-0.040769,-0.040549,6.021642,-0.000100,0.003174,-0.022244,-0.023293,3.141593
2120.0,0.015289,-0.002375,-0.040150,-0.040549,6.021642,0.000057,0.002481,-0.022167,-0.022810,3.141593
2125.0,0.015289,0.012217,-0.040740,-0.040549,6.021642,0.000029,-0.009101,-0.021640,-0.022810,3.141593
2130.0,0.015246,0.005472,-0.040415,-0.040549,6.021642,-0.000043,0.009219,-0.022455,-0.022327,3.141593
2135.0,0.015172,0.015564,-0.040855,-0.040971,6.021642,0.000000,0.001645,-0.022113,-0.022327,3.141593
2140.0,0.015310,0.002205,-0.040186,-0.040549,6.021642,0.000072,-0.010588,-0.021535,-0.022363,3.141593
2145.0,0.015258,0.009085,-0.040450,-0.040549,6.021642,-0.000057,0.028491,-0.023300,-0.023740,3.141593
2150.0,0.015271,0.010262,-0.040453,-0.040549,6.021642,-0.000029,0.004215,-0.022236,-0.023293,3.141593
2155.0,0.015296,0.002348,-0.040045,-0.040042,6.021642,-0.000072,0.003138,-0.022197,-0.021880,3.141593
2160.0,0.015231,0.020572,-0.040826,-0.040971,6.021642,-0.000029,-0.001927,-0.021990,-0.021397,3.141593
2165.0,0.015258,0.011054,-0.040362,-0.040549,6.021642,0.000043,-0.011739,-0.021541,-0.021397,3.141593
2170.0,0.015298,0.008738,-0.040196,-0.040042,6.021642,-0.000043,0.016030,-0.022790,-0.023740,3.141593
2175.0,0.015239,0.013357,-0.040374,-0.041478,6.021642,0.000057,0.000631,-0.022069,-0.022327,3.141593
2180.0,0.015249,0.011079,-0.040218,-0.040042,6.021642,-0.000129,-0.002719,-0.021980,-0.021397,3.141593
2185.0,0.015290,0.005607,-0.039920,-0.040042,6.021642,-0.000100,0.007635,-0.022485,-0.023293,3.141593
